183,13957,4676,11977,681568,663965,167538,12025,43509,491014,852207,258768,468492,292745,441193,18795188,30086850,20711823,3169310,14022230,4236162,1743048,992151,2327,13956622,12154454,9595444,23428960,24787685,43216650,18859716,7841726,6969810,376304,1144684,1308488,839635,2603698,578406,4229826,13050504,4247553,1038196,23199437,2377146,16263571,13556938,13178292,24434701,35673,11760,2360890,1547062,2216455,1780198,364388,12169344,27975719,5154106,14204348,15212141,3730701,490577,938916,1096356,11915517,18075735,11316936,2070800,352529,11083456,9528675,10971587
180,13902,4401,11709,680514,632125,169527,10563,41992,493620,847193,236216,462578,279257,429824,19303371,28589970,19950825,3216771,14289112,4074095,1558662,1025732,1637,14282197,12417548,8764807,23404824,23818054,43045980,17390969,8071977,7026828,317259,1130567,1307043,811905,2521796,530797,4304684,13152982,4096939,894281,23359848,2084479,16154909,13383708,12201232,23599145,36042,10055,2323816,1534706,2075795,1748774,334304,12335632,27701634,4578414,14130468,14715183,3373309,490000,876161,1076835,11872897,17947304,10567376,2008662,338318,10860560,9148327,10659101
187,13931,4851,12540,622893,698824,176260,11579,41865,495117,874050,272827,467281,317044,470995,18256522,28225831,21267692,2817202,13423249,5598468,1750517,1063553,1406,13577850,12013034,10416100,21018106,27618282,41923844,20939784,8113945,7282323,335058,1038492,1249900,665953,2558664,542804,4912588,13447663,4323461,1073996,24283823,2551407,14234301,11720273,13679768,27042673,34899,9883,2144034,1436448,2214651,1913722,380800,12904942,29169944,5479774,13842057,15783270,4142763,460647,879356,1123986,11641136,18503887,12451584,2075223,462204,11150086,10541095,11912383
204,13409,6319,14387,588203,820332,148810,21757,46303,457055,893115,398950,457987,413267,560230,16424890,33808880,21573386,2470120,10711074,6153615,3154269,822541,8628,12176126,10280901,14608125,20912425,31514290,43091146,28390192,6262434,6670081,767152,852678,1047077,651483,2477676,813010,4327455,11794600,5573534,2143889,23937166,4250506,13582526,10889173,17069616,31993709,32665,17457,2129496,1361373,2830967,1523564,660452,12028036,31052966,8844366,12866273,17420089,6572198,434704,1069689,1242932,10732766,18908738,17687350,2274548,720213,11165382,13770737,14633260
234,13114,9924,17337,525797,1124639,123085,69507,59504,443199,881967,746565,464974,600717,691395,13399804,41332672,23281947,2064399,7005381,8261318,9396083,495237,91860,9999500,7462901,24980049,18743061,43820218,41076700,48677448,4584398,5266354,3385104,785158,829247,656931,2672643,2001527,4551651,9780230,7084574,7250679,22472378,9928254,11800119,9758787,26207671,38634296,45234,57070,2522462,1237269,4186581,1303896,1667790,12361696,31660462,18946420,12702577,20549864,13016815,493695,1570619,1332678,10380171,18055063,28599043,2971694,1113050,11849121,19413831,18334780
246,11966,11267,18868,523284,1137507,104659,81431,51486,397482,842411,908070,424390,688715,772764,12480040,46768227,17950491,2031500,5713407,8011046,10393315,380065,114634,9163229,5574718,28218428,19826944,43853909,42472751,53866877,3646225,4664379,4024486,578938,808001,696499,2287494,1662525,4073396,8270656,7735452,9354597,21227191,13341916,11969923,9994986,27218412,39298356,49863,61479,2219197,1236411,4039098,1154077,1925628,11487275,31340077,24435029,11730737,19713568,16475992,286116,1425899,1142253,8889912,16921635,34278109,2682473,1407353,10968900,22544325,20994966
240,11881,10497,18183,537834,1062935,110284,73116,54872,389673,827004,815057,419938,648824,738283,13496962,46503983,16725530,2054763,6434598,7779194,9085668,415788,99320,9826984,5982249,25068899,20668934,40838873,43486332,48469572,3915027,4794929,3475106,447311,920663,791391,2531678,1597433,4097995,8722547,7593002,8230905,20830739,11313466,12599344,9997210,24581136,37174205,53214,65948,2306720,1197295,4137661,1211550,1750095,11159687,30332257,21180837,11378877,19130147,14606731,289404,1539893,1154779,8598915,16577982,31746650,2892033,1341111,10777340,21109446,19956673
236,12191,10162,17568,534592,1056033,118192,73128,61980,405794,823818,769029,430537,620466,700317,14130239,44691119,17477677,2012963,6994808,7993822,9326355,446539,98163,10630901,6683166,24426568,20003919,41449327,42387299,46616520,4274001,4974238,3500296,578592,938345,806154,2765018,1938348,4295221,9424894,7443318,7947011,21316249,10278782,12560654,9656661,23632951,36236240,50726,62266,2661052,1145133,4365814,1257848,1698569,11775366,29189613,19386522,11516570,19054752,13571215,427506,1714415,1253614,8781690,16458474,29872019,3329916,1268757,11075078,19782182,18587739
224,13325,9142,15834,585391,1020950,134490,62398,77436,430720,837573,653467,479040,535396,596963,13354535,44874585,21621826,2038354,9412976,6534214,8335884,543286,64772,11471768,8506213,22676916,21152530,37223025,41645146,39760090,5221691,5544947,2906090,1067431,924653,956424,3721466,2116130,3605738,11241949,7063467,6263601,21580195,8319041,14775839,10697341,22781285,34007156,37566,55953,3493471,1294545,4841180,1436781,1455089,11485088,27237150,15316818,12497509,19138870,11021702,705137,2290232,1443301,9923043,16894624,24806803,4041858,1012969,12386051,15992381,14955110
222,13450,8918,15613,597604,1002327,132973,60763,79398,429417,846479,628088,482424,523495,586594,12917029,44632942,22430435,2007943,9610737,5902637,8120363,564954,61034,11153451,9132015,21859578,21987847,35746514,42562510,37927334,5208630,5570009,2835638,987623,891387,1022579,3796041,2199885,3184271,11260418,7048961,5986459,21579293,7801541,15308388,11171214,22253956,33593564,41829,61020,3643038,1280503,4952349,1387135,1405226,11274385,27505922,14516562,12308156,19103373,10533197,783422,2301161,1521655,10028656,17281720,24084834,4008289,973410,12392164,15656783,14637281
217,12946,7936,15500,606319,882425,127086,39088,62357,396684,854283,546278,467457,496420,597794,14552098,41645494,20205922,2376636,9396958,4907428,4976144,632076,24262,10729473,9435315,18537043,23868221,30554418,45773794,32517066,4733884,5552265,1582527,624045,932251,916665,3131971,1255850,2987076,11126206,6905347,4090604,21002958,6604245,14603580,11724153,19760593,31640976,54120,49145,2588541,1356868,4085996,1312233,1012126,10227325,29320461,12627256,11713613,18438054,9329118,465048,1663520,1308062,9447059,17950518,22600246,3282372,956486,12041942,15711113,15319547
217,12402,7462,15974,629194,821014,98425,25285,40595,371492,897668,512281,439480,503913,638101,13520754,42213273,19634730,2578956,7425470,3431297,3162832,520916,10687,9869231,10115342,17397224,25730432,26459723,49390989,29763481,3658305,5450136,883847,583237,822752,747771,1801507,636975,2187389,8836124,7421072,2817932,22104153,6197081,15685596,12898707,18610778,33598019,27386,21579,1652235,1558537,2969659,842982,782616,8957895,32424808,11942749,11072903,18204976,9176621,286481,954924,1131040,9190148,19437451,23254763,2015666,1060385,11082913,16783647,16947202
208,12771,6615,14913,652003,753242,107471,20080,45478,388312,900713,427705,449343,447040,583431,14161495,39468457,19499940,2706635,8946274,2956308,2445335,612722,6550,10223380,11379469,14951812,26476860,23949631,49608043,24876995,4365901,5754757,653545,586453,830666,755834,2108333,549694,2051171,9672671,6943011,2126333,22503136,4796363,16205638,13232342,16464432,30891305,28976,28057,1741620,1623120,2997085,848238,656777,9068827,32020705,9440433,11751003,17654738,7462986,378436,1176011,1205955,9839161,19356298,19687046,2179541,879075,11184699,14865086,15186426
184,13669,4473,12363,693407,588247,149101,7069,44349,446450,911658,241961,456412,308957,463397,15756134,29381914,18461544,2846805,13358264,2713357,979465,997508,1174,11250346,15235504,9249156,27300925,19414183,48746579,15395275,6856828,6752697,181595,568922,950422,817002,2572227,274645,2439866,12655452,5595968,658238,23798865,2185521,16875028,13515382,11044922,24465662,43615,9716,2152340,1744933,2533409,1252260,253365,10594956,30722303,4602469,13320170,15424113,3790770,435900,1057476,1220217,11071496,19586220,11984244,1899147,551698,10718653,10373032,11635520
158,14018,2778,9625,729237,398049,212358,2803,44627,488337,827955,118042,442784,188875,335236,19265139,19824891,13666355,3208617,20905452,2119671,411723,1588116,258,13450765,16335137,4679094,28366251,13342769,44665221,7549692,10803508,7257031,59992,605670,1107676,862794,3173042,148985,3094018,16494446,3847768,206670,22637475,820571,17002607,13265425,6114396,15819887,83477,6222,2511147,1797716,1878094,2064531,106779,12073248,25505994,1778505,14425740,11268977,1510656,472055,937332,1092450,11403834,17311252,6124075,1948953,251576,9848147,6236426,7896537
150,14487,2375,8800,729937,373866,254669,3182,42250,522748,798529,91294,450834,159366,297458,19069644,16978358,14176685,3278240,24134954,2380330,492871,2034858,354,14382822,16731642,3491130,27292284,13253537,42104504,6501218,12930789,7611628,69177,650746,1228294,663205,3457960,199990,4241323,18546855,2913255,210953,22291004,541757,17266793,13182536,5488320,14367082,86816,8059,2595359,1801133,1531156,2887638,117031,12995713,23653554,1244363,14487152,10578002,1096927,446639,813928,956629,12184561,16584023,4765987,1913192,187475,9810925,5194514,6831737
215,13551,7467,15538,647523,905975,107907,26376,40859,424608,950605,514823,480808,481697,610459,12206294,41013872,25299180,2529630,7622461,3893779,3817516,536146,11270,8784886,11847249,19003003,24902837,30401161,48246659,32716289,4131651,5707158,1035368,756127,697664,687288,1832409,742398,2422955,9501818,7346142,2698997,22974308,6269682,16001340,13629165,20835679,34698613,25209,10236,1859633,1869483,2982168,1053258,776899,10300886,33934552,12225323,13565632,20065127,9006979,335906,969291,1150887,10696783,20433396,21905091,1858224,930474,12130721,15772017,15935715
368,10240,35823,31705,158473,1983190,38701,965895,87242,259848,674808,4343642,462799,1526249,1402630,1599295,24024596,11367941,392372,647025,7134680,67721064,24050,7356834,1509898,1005956,73037305,2748639,51979992,13563153,135211277,783124,1317252,102947949,721212,93375,493127,1428026,11219136,1208532,2614503,6384565,108710883,11196606,115017979,1889047,3034715,76125406,40010754,41703,153653,3538894,541028,8728497,812700,8517558,5152937,25489133,159589773,7452784,23517218,64848805,758007,2798510,1390826,9839963,17578453,93572821,4534134,2822380,13432193,47342278,41028200
441,3792,55787,41233,15449,927145,8267,2176414,30554,32008,245609,7878740,217309,2203771,1938335,51035,3207903,375967,12369,76851,2017179,47331082,258,25104827,60576,162258,38635531,68707,7854354,1409342,69328268,87227,196289,293405831,56569,820,89241,257393,4935708,35041,739723,2017210,252308286,1379887,255634243,48137,331880,46775209,16983470,5470,75984,352582,31513,3516275,207978,13730076,179424,9057467,323214768,809327,11140845,111504894,96937,1118438,467949,1746748,7230489,144268822,2028446,4451000,8358926,71200876,59776347
424,5700,50884,38792,37863,1340219,11381,1862370,45761,88359,354373,6915391,312493,2055156,1781507,131813,7319606,519171,39388,128152,2840298,62725591,0,20098347,212052,233866,51513931,317826,20685340,3252977,99482555,184690,258393,238221439,138716,1190,105379,319333,7859597,104471,979781,2913572,214148258,3610759,213309381,247598,694321,64456635,24462116,6745,42421,1054600,97173,4530405,201434,13073246,953295,12757615,273527873,2317688,16017210,100368675,308987,1458849,647254,4544748,10192431,132081724,3228925,4189171,11096357,65097599,53552413
323,11984,25365,26638,292640,1907688,55335,486419,76125,370167,799354,2727857,499778,1227194,1122851,3471130,39259138,20009403,441174,1414151,8054411,46037559,89941,2267114,2892425,2868426,64747598,7791811,63394062,23107578,117300191,1524012,2139103,41900623,640602,237371,502404,1590465,7961887,1961075,4403475,8195901,56501063,16918514,61014092,5264698,6194371,63136435,46953136,23690,56313,3524766,776746,6211834,791518,6283315,9863482,29203708,89985334,12110352,25583136,45827968,815650,2172712,1320854,10807390,17828002,70442562,4427187,2532013,14284693,37340980,31050616
228,16187,10660,15218,593912,1337699,157527,113370,122876,545948,925944,774115,582527,520820,541171,8438946,41299688,38649915,1299036,10478404,7864031,16479972,621309,256832,7473831,12036666,28780147,19112180,48188183,38524116,49942934,6398902,5656552,6395426,1395056,620559,1268918,5391240,5098620,3587774,13369466,7035852,9872833,21865345,9968715,14310749,12324822,32106599,34819453,83387,116887,6499488,1396162,7981460,1655283,1817237,14296974,29027156,18401463,15724816,23482664,11575216,1772555,3601952,1890460,14053627,19146342,23409676,5244871,751418,14274601,14442250,12766959
193,17087,7483,11045,715289,1095275,238367,67558,123933,633260,836515,458648,550524,309283,344127,12164836,37430077,36572459,1946511,20003781,8318470,11673294,1001043,103130,11943968,13428170,19943239,22540589,40722816,36191922,31736660,11796259,6859491,3454465,2759503,850904,1426629,6944141,3742738,4540035,17877294,5279813,4495740,21495637,5008462,18095287,13471646,23214137,24092751,93313,74309,7891360,1712055,6926968,2790221,1018830,16767390,22169662,9417888,17082463,17500909,5297109,2065964,3259282,1720590,15130858,16485184,12360980,4539416,304488,11870580,7338705,7231963
170,17505,5916,8449,769911,1007613,291647,54400,105546,729248,757738,313657,490951,203374,233009,14852722,33390335,38098802,2467312,25436833,9566915,11024035,1393190,48604,16817513,13703320,16168006,22643873,40177689,31214988,24454464,16175837,7388165,2679077,3946353,1003579,1297551,6803501,3090005,6397334,18953264,4075003,2794016,21604281,2944238,20414506,12110172,19108559,19107613,65473,31470,8306457,2043688,5165977,3222776,738214,20548251,17488079,5596799,18407651,13483262,2718387,1958685,2369285,1448282,15414732,13676199,7430410,3194484,114868,9151165,4098867,4421890
169,17324,6123,8073,777279,1036239,288116,62595,101894,734592,723979,321039,473213,192678,213932,16547750,36023925,37872631,2754574,25094127,9869239,12577516,1441668,77655,18407176,12566817,17449988,22987644,41820330,30030694,24479647,16384171,7159613,3176413,4102364,1044587,1256135,6841595,3191305,6750136,18217035,3970148,3014800,21164101,2959515,20652541,11524624,19600027,18249675,62768,24864,8218362,2110538,4892579,3095235,712524,20982333,15854255,5640319,18322569,12762681,2605530,1873975,2257996,1333165,15069072,12617217,6939971,3008665,108528,8590440,3653531,3906340
169,17366,6262,7934,777114,1057937,289911,68277,98457,743224,723085,325726,469776,189471,206770,16911947,36851645,38444882,2807721,24919999,10082414,13599103,1522750,108113,18732541,12564383,18570146,23218759,42928650,29903635,24201114,16418627,7111042,3459880,4059166,1079415,1230175,6716970,3247355,7132781,18439788,3927570,3259957,21426546,2949721,20328304,11254352,20143802,18256406,68906,21745,8055455,2092468,4741094,3108511,721813,21374698,15561118,5666235,18472095,12725085,2563037,1832772,2075128,1308141,15156671,12434403,6707179,2930238,106099,8404566,3530981,3722111
174,17871,6907,8144,765379,1156386,291878,83371,105541,774191,752693,368904,485761,200083,210566,15853502,37721615,41798371,2609316,24683455,10655227,16255412,1333566,169408,17984335,13271004,21772932,22616444,47306969,29860111,26680337,16131991,7076488,4357858,4070211,1051005,1232169,6980887,3881739,7559019,19048104,4321779,4037902,22561457,3481075,19214769,11138682,22671988,19138463,79142,25657,8775947,2050632,5305952,3287952,825191,22577000,16083938,6498684,19069506,13702093,2893840,2082523,2208456,1363454,16028059,13002707,7083032,3108024,113022,8583200,3647443,3782546
